net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,bodysize,t_val,community
17,down_power,post_burn_in,25,31,1.0,basal,0.21491244866842,1.9,5000,turkiye
17,down_power,post_burn_in,26,32,1.0,basal,0.2121058022303005,6.0,5000,turkiye
17,down_power,post_burn_in,27,33,1.0,basal,0.2149583576978821,19.0,5000,turkiye
17,down_power,post_burn_in,28,34,2.0,top,0.01179786291119359,0.006,5000,turkiye
17,down_power,post_burn_in,29,35,2.0,top,0.02179713231211829,0.019,5000,turkiye
17,down_power,post_burn_in,30,36,2.0,top,0.8119413161110847,0.06,5000,turkiye
17,down_power,post_burn_in,31,37,2.0,top,1.511945082042432,0.19,5000,turkiye
17,down_power,post_burn_in,32,38,2.0,top,0.02925253717513302,0.6,5000,turkiye
17,down_power,post_burn_in,33,39,2.0,top,0.39896591275765614,1.9,5000,turkiye
17,down_power,post_burn_in,34,40,2.0,top,0.0002049006813491933,6.0,5000,turkiye
17,down_power,post_burn_in,35,41,2.0,top,0.08828520817963598,19.0,5000,turkiye
17,metaweb,post_burn_in,1,6,2.0,top,0.26135375047856557,52.39188129034393,5000,turkiye
17,metaweb,post_burn_in,2,7,2.0,top,0.10760254818098758,83.14389909827531,5000,turkiye
17,metaweb,post_burn_in,3,8,2.0,top,0.7523814048383776,96.38373892013234,5000,turkiye
17,metaweb,post_burn_in,4,9,2.0,top,0.10933162815308146,51.506173776488176,5000,turkiye
17,metaweb,post_burn_in,5,10,2.0,top,0.09531673932371998,76.43725241856268,5000,turkiye
17,metaweb,post_burn_in,6,11,2.0,top,0.0731211017417076,34.58820384177752,5000,turkiye
17,metaweb,post_burn_in,7,12,2.0,top,0.0664892852678263,34.259014745566446,5000,turkiye
17,metaweb,post_burn_in,8,13,2.0,top,0.19266167725238315,7.1024084838310815,5000,turkiye
17,metaweb,post_burn_in,9,14,2.0,top,0.07603457982672968,20.27625304827426,5000,turkiye
17,metaweb,post_burn_in,10,15,2.0,top,0.1943119728762557,2.919535368369915,5000,turkiye
17,metaweb,post_burn_in,11,16,2.0,top,0.03542936733118895,49.475400171625964,5000,turkiye
17,metaweb,post_burn_in,12,17,2.0,top,0.1766487910023396,0.3850026584543412,5000,turkiye
17,metaweb,post_burn_in,13,18,2.0,top,0.11276573054887719,67.56126804735506,5000,turkiye
17,metaweb,post_burn_in,14,19,2.0,top,0.08847421408628472,51.421337867012234,5000,turkiye
17,metaweb,post_burn_in,15,20,2.0,top,0.04478522794647535,28.139343868162996,5000,turkiye
17,metaweb,post_burn_in,16,21,2.0,top,0.040447283490643846,11.688121519627412,5000,turkiye
17,metaweb,post_burn_in,17,22,2.0,top,0.08824898589560057,3.9658331897100596,5000,turkiye
17,metaweb,post_burn_in,18,26,1.0,basal,0.21361727108472683,0.006,5000,turkiye
17,metaweb,post_burn_in,19,27,1.0,basal,0.21361727108472683,0.019,5000,turkiye
17,metaweb,post_burn_in,20,28,1.0,basal,0.21361727108472683,0.06,5000,turkiye
17,metaweb,post_burn_in,21,29,1.0,basal,0.21361727108472683,0.19,5000,turkiye
17,metaweb,post_burn_in,22,30,1.0,basal,0.21361727108472683,0.6,5000,turkiye
17,metaweb,post_burn_in,23,31,1.0,basal,0.21361727108472683,1.9,5000,turkiye
17,metaweb,post_burn_in,24,32,1.0,basal,0.21361727108472683,6.0,5000,turkiye
17,metaweb,post_burn_in,25,33,1.0,basal,0.21361727108472683,19.0,5000,turkiye
17,metaweb,post_burn_in,26,34,2.0,top,0.11549503043670302,0.006,5000,turkiye
17,metaweb,post_burn_in,27,35,2.0,top,0.11981857520833357,0.019,5000,turkiye
17,metaweb,post_burn_in,28,36,2.0,top,0.11892741083804347,0.06,5000,turkiye
17,metaweb,post_burn_in,29,37,2.0,top,0.08531379681772713,0.19,5000,turkiye
17,metaweb,post_burn_in,30,38,2.0,top,0.11157157206052705,0.6,5000,turkiye
17,metaweb,post_burn_in,31,39,2.0,top,0.12194248928700122,1.9,5000,turkiye
17,metaweb,post_burn_in,32,40,2.0,top,0.12135443408752049,6.0,5000,turkiye
17,metaweb,post_burn_in,33,41,2.0,top,0.1150352326011542,19.0,5000,turkiye
17,niche,post_burn_in,1,1,1.8051081341610684,intermediate,0.018285131610190405,52.907140847580585,5000,turkiye
17,niche,post_burn_in,2,2,3.4153244024832077,intermediate,0.10623567183155029,67.71641535010558,5000,turkiye
17,niche,post_burn_in,3,3,3.455034242753022,top,0.6709026767316724,91.00056822295431,5000,turkiye
17,niche,post_burn_in,4,4,2.0,top,0.3367115059019554,52.41379596382643,5000,turkiye
17,niche,post_burn_in,5,5,1.0,basal,0.9841746854499042,23.650324532161374,5000,turkiye
17,niche,post_burn_in,6,6,3.085440321774693,intermediate,0.3809855389938541,52.39188129034393,5000,turkiye
17,niche,post_burn_in,7,7,3.160532885674931,intermediate,0.22675599915430403,83.14389909827531,5000,turkiye
17,niche,post_burn_in,8,8,2.9598846505253538,intermediate,0.09098670841495725,96.38373892013234,5000,turkiye
17,niche,post_burn_in,9,9,2.859108299763278,intermediate,0.09344939041073669,51.506173776488176,5000,turkiye
17,niche,post_burn_in,10,10,2.0,intermediate,0.2984218099460496,76.43725241856268,5000,turkiye
17,niche,post_burn_in,11,11,3.0113636363636362,intermediate,0.06615654661879924,34.58820384177752,5000,turkiye
17,niche,post_burn_in,12,12,2.0,intermediate,0.07254599253429589,34.259014745566446,5000,turkiye
17,niche,post_burn_in,13,13,2.0,intermediate,0.0004274442941042372,7.1024084838310815,5000,turkiye
17,niche,post_burn_in,14,14,2.0,intermediate,0.3422252948601719,20.27625304827426,5000,turkiye
17,niche,post_burn_in,15,15,2.8099173553719012,intermediate,0.0950967261515329,2.919535368369915,5000,turkiye
17,niche,post_burn_in,16,16,2.8099173553719017,intermediate,0.1667161711886464,49.475400171625964,5000,turkiye
17,niche,post_burn_in,17,18,2.957386363636363,intermediate,0.41008845991092147,67.56126804735506,5000,turkiye
17,niche,post_burn_in,18,19,2.0,intermediate,0.38062061312697965,51.421337867012234,5000,turkiye
17,niche,post_burn_in,19,20,2.0500000000000003,intermediate,0.06021854334707919,28.139343868162996,5000,turkiye
17,niche,post_burn_in,20,21,2.4,intermediate,0.1693686074774494,11.688121519627412,5000,turkiye
17,niche,post_burn_in,21,22,2.8,intermediate,0.050224369111909306,3.9658331897100596,5000,turkiye
17,niche,post_burn_in,22,23,1.0,basal,0.21361752008835366,63.708273381926254,5000,turkiye
17,niche,post_burn_in,23,24,1.0,basal,0.5291603372343446,60.59439268491839,5000,turkiye
17,niche,post_burn_in,24,26,1.0,basal,0.8009007668291205,0.006,5000,turkiye
17,niche,post_burn_in,25,27,2.409090909090909,intermediate,0.3717787011930274,0.019,5000,turkiye
17,niche,post_burn_in,26,28,2.0,intermediate,0.18696667271247253,0.06,5000,turkiye
17,niche,post_burn_in,27,30,2.5,intermediate,0.27667688603233975,0.6,5000,turkiye
17,niche,post_burn_in,28,31,1.0,basal,0.8870862613124924,1.9,5000,turkiye
17,niche,post_burn_in,29,32,2.0,intermediate,0.18026571219200835,6.0,5000,turkiye
17,niche,post_burn_in,30,33,1.0,basal,0.3885462158648578,19.0,5000,turkiye
17,niche,post_burn_in,31,34,1.0,basal,0.5053459680808725,0.006,5000,turkiye
17,niche,post_burn_in,32,37,1.0,basal,0.23938768870856564,0.19,5000,turkiye
17,niche,post_burn_in,33,38,2.0,intermediate,0.11829295952065805,0.6,5000,turkiye
17,niche,post_burn_in,34,39,2.0,intermediate,0.32986821378520953,1.9,5000,turkiye
17,niche,post_burn_in,35,40,1.0,basal,0.32512301422370726,6.0,5000,turkiye
17,niche,post_burn_in,36,41,1.0,basal,0.24867705757566766,19.0,5000,turkiye
17,down_rand,post_burn_in,1,4,2.6497668997668997,intermediate,0.001464979990002856,52.41379596382643,5000,turkiye
17,down_rand,post_burn_in,2,6,2.0,top,0.4651971081409959,52.39188129034393,5000,turkiye
17,down_rand,post_burn_in,3,7,1.9999999999999998,intermediate,0.00012092334428909,83.14389909827531,5000,turkiye
17,down_rand,post_burn_in,4,8,2.0,top,0.6511300992562746,96.38373892013234,5000,turkiye
17,down_rand,post_burn_in,5,9,2.0,intermediate,0.17536220524540536,51.506173776488176,5000,turkiye
17,down_rand,post_burn_in,6,10,2.0,intermediate,0.004204340019313705,76.43725241856268,5000,turkiye
17,down_rand,post_burn_in,7,11,2.0,intermediate,0.017720671591324965,34.58820384177752,5000,turkiye
17,down_rand,post_burn_in,8,12,1.9999999999999998,intermediate,0.005483618979625255,34.259014745566446,5000,turkiye
17,down_rand,post_burn_in,9,13,2.0,top,0.0012786645518431676,7.1024084838310815,5000,turkiye
17,down_rand,post_burn_in,10,14,2.0,top,0.001177758267639729,20.27625304827426,5000,turkiye
17,down_rand,post_burn_in,11,15,2.0000000000000004,top,0.2644028015247054,2.919535368369915,5000,turkiye
17,down_rand,post_burn_in,12,16,1.9999999999999998,top,0.25536554929777766,49.475400171625964,5000,turkiye
17,down_rand,post_burn_in,13,17,1.9999999999999998,top,9.488944204594795e-10,0.3850026584543412,5000,turkiye
17,down_rand,post_burn_in,14,18,2.0000000000000004,intermediate,0.00370447613615234,67.56126804735506,5000,turkiye
17,down_rand,post_burn_in,15,19,1.9999999999999998,intermediate,0.15196296620490893,51.421337867012234,5000,turkiye
17,down_rand,post_burn_in,16,20,2.0,intermediate,0.37215694341194633,28.139343868162996,5000,turkiye
17,down_rand,post_burn_in,17,21,2.0,intermediate,5.0133553568316175e-5,11.688121519627412,5000,turkiye
17,down_rand,post_burn_in,18,22,2.0,top,7.276815955283971e-10,3.9658331897100596,5000,turkiye
17,down_rand,post_burn_in,19,23,3.0,top,0.0009640407643049896,63.708273381926254,5000,turkiye
17,down_rand,post_burn_in,20,26,1.0,basal,0.21303534351035983,0.006,5000,turkiye
17,down_rand,post_burn_in,21,27,1.0,basal,0.21454006595090785,0.019,5000,turkiye
17,down_rand,post_burn_in,22,28,1.0,basal,0.21536290188866275,0.06,5000,turkiye
17,down_rand,post_burn_in,23,29,1.0,basal,0.21371237990830572,0.19,5000,turkiye
17,down_rand,post_burn_in,24,30,1.0,basal,0.21306540500561777,0.6,5000,turkiye
17,down_rand,post_burn_in,25,31,1.0,basal,0.21389750791483136,1.9,5000,turkiye
17,down_rand,post_burn_in,26,32,1.0,basal,0.2123470712233685,6.0,5000,turkiye
17,down_rand,post_burn_in,27,33,1.0,basal,0.21374417202251494,19.0,5000,turkiye
17,down_rand,post_burn_in,28,34,2.0,intermediate,0.26039408531198766,0.006,5000,turkiye
17,down_rand,post_burn_in,29,35,2.0,intermediate,1.8563912511729845e-9,0.019,5000,turkiye
17,down_rand,post_burn_in,30,36,2.0,intermediate,0.012469398556581303,0.06,5000,turkiye
17,down_rand,post_burn_in,31,37,2.0,top,9.557004067600183e-5,0.19,5000,turkiye
17,down_rand,post_burn_in,32,38,2.0,intermediate,0.1496627109005436,0.6,5000,turkiye
17,down_rand,post_burn_in,33,39,2.0,top,0.13720448894383314,1.9,5000,turkiye
17,down_rand,post_burn_in,34,40,2.0,top,0.009303071046757412,6.0,5000,turkiye
17,down_rand,post_burn_in,35,41,2.0,top,0.4856989143560782,19.0,5000,turkiye
17,down_link,post_burn_in,1,6,2.0,top,0.2145377744123715,52.39188129034393,5000,turkiye
17,down_link,post_burn_in,2,7,2.0,top,0.10643809946773776,83.14389909827531,5000,turkiye
17,down_link,post_burn_in,3,8,2.0,top,0.5057627311086258,96.38373892013234,5000,turkiye
17,down_link,post_burn_in,4,9,2.0,top,0.031154304071225235,51.506173776488176,5000,turkiye
17,down_link,post_burn_in,5,10,1.9999999999999998,top,0.1954629180619157,76.43725241856268,5000,turkiye
17,down_link,post_burn_in,6,11,2.0,top,0.11857937373581547,34.58820384177752,5000,turkiye
17,down_link,post_burn_in,7,12,1.9999999999999998,top,0.06796382079739634,34.259014745566446,5000,turkiye
17,down_link,post_burn_in,8,13,2.0,top,0.27126952447453034,7.1024084838310815,5000,turkiye
17,down_link,post_burn_in,9,14,1.9999999999999998,top,0.08323307962422502,20.27625304827426,5000,turkiye
17,down_link,post_burn_in,10,15,1.9999999999999998,top,0.18117956859792747,2.919535368369915,5000,turkiye
17,down_link,post_burn_in,11,16,1.9999999999999998,top,0.10399709916862895,49.475400171625964,5000,turkiye
17,down_link,post_burn_in,12,17,1.9999999999999998,top,0.06320924968573263,0.3850026584543412,5000,turkiye
17,down_link,post_burn_in,13,18,1.9999999999999998,top,0.0574526158098797,67.56126804735506,5000,turkiye
17,down_link,post_burn_in,14,19,1.9999999999999998,top,0.1033323953514987,51.421337867012234,5000,turkiye
17,down_link,post_burn_in,15,20,2.0,top,0.08619716676937975,28.139343868162996,5000,turkiye
17,down_link,post_burn_in,16,21,2.0,top,0.2384187888008304,11.688121519627412,5000,turkiye
17,down_link,post_burn_in,17,22,1.9999999999999998,top,0.057308647106628176,3.9658331897100596,5000,turkiye
17,down_link,post_burn_in,18,26,1.0,basal,0.21361727108635775,0.006,5000,turkiye
17,down_link,post_burn_in,19,27,1.0,basal,0.2136172710838366,0.019,5000,turkiye
17,down_link,post_burn_in,20,28,1.0,basal,0.21361727108510817,0.06,5000,turkiye
17,down_link,post_burn_in,21,29,1.0,basal,0.21361727108506487,0.19,5000,turkiye
17,down_link,post_burn_in,22,30,1.0,basal,0.2136172710846978,0.6,5000,turkiye
17,down_link,post_burn_in,23,31,1.0,basal,0.21361727108315184,1.9,5000,turkiye
17,down_link,post_burn_in,24,32,1.0,basal,0.2136172710838523,6.0,5000,turkiye
17,down_link,post_burn_in,25,33,1.0,basal,0.21361727108574893,19.0,5000,turkiye
17,down_link,post_burn_in,26,34,2.0,top,0.028835382056591526,0.006,5000,turkiye
17,down_link,post_burn_in,27,35,2.0,top,0.04113719233643825,0.019,5000,turkiye
17,down_link,post_burn_in,28,36,2.0,top,0.2190834237744984,0.06,5000,turkiye
17,down_link,post_burn_in,29,37,2.0,top,0.11973296941993095,0.19,5000,turkiye
17,down_link,post_burn_in,30,38,2.0,top,0.10468346121481427,0.6,5000,turkiye
17,down_link,post_burn_in,31,39,2.0,top,0.057469974473727294,1.9,5000,turkiye
17,down_link,post_burn_in,32,40,2.0,top,0.27069116906358026,6.0,5000,turkiye
17,down_link,post_burn_in,33,41,2.0,top,0.09773210019412716,19.0,5000,turkiye
17,down_niche,post_burn_in,1,4,3.0000000000000004,top,0.02842273020972507,52.41379596382643,5000,turkiye
17,down_niche,post_burn_in,2,9,1.9999999999999998,intermediate,0.15986258670746195,51.506173776488176,5000,turkiye
17,down_niche,post_burn_in,3,11,2.0000000000000004,intermediate,0.1347784023533478,34.58820384177752,5000,turkiye
17,down_niche,post_burn_in,4,13,2.0,top,0.08376633041817987,7.1024084838310815,5000,turkiye
17,down_niche,post_burn_in,5,14,2.0,intermediate,0.21729202893473895,20.27625304827426,5000,turkiye
17,down_niche,post_burn_in,6,15,2.0,top,0.410656914666564,2.919535368369915,5000,turkiye
17,down_niche,post_burn_in,7,16,1.9999999999999998,top,0.0009067803892713814,49.475400171625964,5000,turkiye
17,down_niche,post_burn_in,8,17,1.9999999999999996,top,0.21455653560449864,0.3850026584543412,5000,turkiye
17,down_niche,post_burn_in,9,22,2.0,top,0.7931946700884765,3.9658331897100596,5000,turkiye
17,down_niche,post_burn_in,10,23,3.000000000000001,top,0.016856992584683143,63.708273381926254,5000,turkiye
17,down_niche,post_burn_in,11,26,1.0,basal,0.2160321736952804,0.006,5000,turkiye
17,down_niche,post_burn_in,12,27,1.0,basal,0.16719216315439828,0.019,5000,turkiye
17,down_niche,post_burn_in,13,28,1.0,basal,0.21378379043462184,0.06,5000,turkiye
17,down_niche,post_burn_in,14,29,1.0,basal,0.275746989055195,0.19,5000,turkiye
17,down_niche,post_burn_in,15,30,1.0,basal,0.1813016558017372,0.6,5000,turkiye
17,down_niche,post_burn_in,16,31,1.0,basal,0.18123199636666626,1.9,5000,turkiye
17,down_niche,post_burn_in,17,32,1.0,basal,0.29809558060002767,6.0,5000,turkiye
17,down_niche,post_burn_in,18,33,1.0,basal,0.23935858891069475,19.0,5000,turkiye
17,down_niche,post_burn_in,19,38,2.0,top,3.9980408260041606e-11,0.6,5000,turkiye
17,down_niche,post_burn_in,20,39,2.0,intermediate,0.3371584813644579,1.9,5000,turkiye
17,down_niche,post_burn_in,21,40,2.0,top,1.0953129446620402,6.0,5000,turkiye
17,atn,post_burn_in,1,3,2.735449735449736,top,1.3804478344375086,91.00056822295431,5000,turkiye
17,atn,post_burn_in,2,8,2.735449735449736,top,1.230073378870757,96.38373892013234,5000,turkiye
17,atn,post_burn_in,3,11,2.5714285714285707,top,0.34012878196805285,34.58820384177752,5000,turkiye
17,atn,post_burn_in,4,12,2.5714285714285707,top,0.1905956845786827,34.259014745566446,5000,turkiye
17,atn,post_burn_in,5,13,2.4000000000000004,top,1.2080107823961748,7.1024084838310815,5000,turkiye
17,atn,post_burn_in,6,15,2.1666666666666665,intermediate,0.11414887472813619,2.919535368369915,5000,turkiye
17,atn,post_burn_in,7,17,2.0,intermediate,0.05661214593845455,0.3850026584543412,5000,turkiye
17,atn,post_burn_in,8,20,2.5714285714285707,top,0.056907748620454286,28.139343868162996,5000,turkiye
17,atn,post_burn_in,9,21,2.428571428571428,top,0.13813451754276845,11.688121519627412,5000,turkiye
17,atn,post_burn_in,10,22,2.1666666666666665,intermediate,0.11414887472818665,3.9658331897100596,5000,turkiye
17,atn,post_burn_in,11,26,1.0,basal,0.8853183918639967,0.006,5000,turkiye
17,atn,post_burn_in,12,27,1.0,basal,0.8344132970189682,0.019,5000,turkiye
17,atn,post_burn_in,13,28,1.0,basal,0.3367107667038044,0.06,5000,turkiye
17,atn,post_burn_in,14,29,1.0,basal,0.30894386749142894,0.19,5000,turkiye
17,atn,post_burn_in,15,30,1.0,basal,0.3516379682349594,0.6,5000,turkiye
17,atn,post_burn_in,16,31,1.0,basal,0.47281620802428914,1.9,5000,turkiye
17,atn,post_burn_in,17,32,1.0,basal,0.5528870677771094,6.0,5000,turkiye
17,atn,post_burn_in,18,34,1.0,basal,0.8853183918639967,0.006,5000,turkiye
17,atn,post_burn_in,19,35,1.0,basal,0.8344132970189682,0.019,5000,turkiye
17,atn,post_burn_in,20,36,1.0,basal,0.3367107667038044,0.06,5000,turkiye
17,atn,post_burn_in,21,37,2.0,intermediate,0.07550935241075071,0.19,5000,turkiye
17,atn,post_burn_in,22,38,2.0,intermediate,0.09081996861104695,0.6,5000,turkiye
17,atn,post_burn_in,23,39,2.0,intermediate,0.14141013805273023,1.9,5000,turkiye
17,atn,post_burn_in,24,40,2.2857142857142856,intermediate,0.08036300134065097,6.0,5000,turkiye
17,atn,post_burn_in,25,41,2.428571428571428,top,1.03052378451354,19.0,5000,turkiye
17,down_power,creation,1,1,1.0,isolated,0.31664535484483725,260.9271283289987,5000,greenland
17,down_power,creation,2,2,1.0,isolated,0.5827951858579414,77.46846428683524,5000,greenland
17,down_power,creation,3,3,2.0,top,0.5977287460888654,33.47540516924734,5000,greenland
17,down_power,creation,4,4,2.0,top,0.8786584280069712,12.536348649418148,5000,greenland
17,down_power,creation,5,5,2.0,top,0.40347593135141036,82.79953369965102,5000,greenland
17,down_power,creation,6,6,1.0,isolated,0.7973887362553093,5.9280456347621575,5000,greenland
