net_id,net_type,stage,species_id,original_id,trophic_level,trophic_class,biomass,bodysize,t_val,community
25,down_niche_bodysize,creation,30,30,1.9999999999999996,intermediate,0.012080614202796713,1.6881464079954789,5000,dolomites
25,down_niche_bodysize,creation,31,31,2.0,intermediate,0.8988208505989769,58.96388776808531,5000,dolomites
25,down_niche_bodysize,creation,32,32,2.0000000000000004,top,0.024978329787116893,83.80624259148986,5000,dolomites
25,down_niche_bodysize,creation,33,33,2.0,intermediate,0.768278004895981,58.58826867473399,5000,dolomites
25,down_niche_bodysize,creation,34,34,2.0000000000000004,intermediate,0.2942339111696358,43.30026627653918,5000,dolomites
25,down_niche_bodysize,creation,35,35,2.0,intermediate,0.646086047387668,14.05249221179356,5000,dolomites
25,down_niche_bodysize,creation,36,36,2.0000000000000004,intermediate,0.6287299375624632,7.935878329751736,5000,dolomites
25,down_niche_bodysize,creation,37,37,1.9999999999999996,intermediate,0.014243661755798609,63.953268408130285,5000,dolomites
25,down_niche_bodysize,creation,38,38,1.9999999999999996,intermediate,0.04609197804022491,35.458269098499194,5000,dolomites
25,down_niche_bodysize,creation,39,39,1.9999999999999996,intermediate,0.14423515968709433,34.96231509237633,5000,dolomites
25,down_niche_bodysize,creation,40,40,3.0,top,0.918996864329651,32.72200743639247,5000,dolomites
25,down_niche_bodysize,creation,41,41,3.0624999999999996,intermediate,0.9013514116769171,59.195191905710814,5000,dolomites
25,down_niche_bodysize,creation,42,42,3.0482954545454546,intermediate,0.2616479180450748,76.52369520257291,5000,dolomites
25,down_niche_bodysize,creation,43,43,2.9999999999999996,top,0.5605828452420312,40.23906736194075,5000,dolomites
25,down_niche_bodysize,creation,44,44,1.0,basal,0.48331988630188827,0.006,5000,dolomites
25,down_niche_bodysize,creation,45,45,1.0,basal,0.6765133351364078,0.019,5000,dolomites
25,down_niche_bodysize,creation,46,46,1.0,basal,0.10092840403559311,0.06,5000,dolomites
25,down_niche_bodysize,creation,47,47,1.0,basal,0.19437011019817452,0.19,5000,dolomites
25,down_niche_bodysize,creation,48,48,1.0,basal,0.31199881702196586,0.6,5000,dolomites
25,down_niche_bodysize,creation,49,49,1.0,basal,0.3496028472526964,1.9,5000,dolomites
25,down_niche_bodysize,creation,50,50,1.0,basal,0.2331777842419679,6.0,5000,dolomites
25,down_niche_bodysize,creation,51,51,1.0,basal,0.3515461800762337,19.0,5000,dolomites
25,down_niche_bodysize,creation,52,52,2.0,intermediate,0.6545161364329257,0.006,5000,dolomites
25,down_niche_bodysize,creation,53,53,2.0,intermediate,0.9938606444740327,0.019,5000,dolomites
25,down_niche_bodysize,creation,54,54,2.0000000000000004,intermediate,0.7344537305171266,0.06,5000,dolomites
25,down_niche_bodysize,creation,55,55,2.0,intermediate,0.5377544031807225,0.19,5000,dolomites
25,down_niche_bodysize,creation,56,56,2.0,intermediate,0.8696394137929719,0.6,5000,dolomites
25,down_niche_bodysize,creation,57,57,1.9999999999999996,intermediate,0.13536996481381558,1.9,5000,dolomites
25,down_niche_bodysize,creation,58,58,2.0,intermediate,0.2434175767968939,6.0,5000,dolomites
25,down_niche_bodysize,creation,59,59,2.0,intermediate,0.879583444018297,19.0,5000,dolomites
25,atn,creation,1,1,2.9665404040404035,top,0.9196870065332834,74.55276663167218,5000,dolomites
25,atn,creation,2,2,3.013310185185184,top,0.6005868452214967,100.61899179337901,5000,dolomites
25,atn,creation,3,3,3.116203703703704,top,0.21135846208684617,157.60521727045952,5000,dolomites
25,atn,creation,4,4,3.013310185185184,top,0.8956388343538377,94.68889353213163,5000,dolomites
25,atn,creation,5,5,2.842013888888888,top,0.6412279829538329,55.665365214891,5000,dolomites
25,atn,creation,6,6,2.9665404040404035,top,0.6498025556500424,75.15953457218424,5000,dolomites
25,atn,creation,7,7,2.654761904761904,top,0.3256333254159385,26.46532857811694,5000,dolomites
25,atn,creation,8,8,3.013310185185184,top,0.5013046597645819,86.26212671695748,5000,dolomites
25,atn,creation,9,9,2.654761904761904,top,0.627095036373875,30.390980088795384,5000,dolomites
25,atn,creation,10,10,2.842013888888888,top,0.10752903416025428,55.2563606680587,5000,dolomites
25,atn,creation,11,11,2.654761904761904,top,0.7292110071566373,28.972484915861884,5000,dolomites
25,atn,creation,12,12,2.6203703703703707,top,0.14207499607654384,20.205806326886123,5000,dolomites
25,atn,creation,13,13,2.3958333333333335,intermediate,0.20668529004618164,6.061413747973061,5000,dolomites
25,atn,creation,14,14,2.654761904761904,top,0.4133587096248764,23.887732441097864,5000,dolomites
25,atn,creation,15,15,2.842013888888888,top,0.24031820180393348,63.13945588275954,5000,dolomites
25,atn,creation,16,16,2.842013888888888,top,0.06630028274622557,59.863586873184786,5000,dolomites
25,atn,creation,17,17,2.966540404040403,top,0.4229671652844259,76.2916761609267,5000,dolomites
25,atn,creation,18,18,2.966540404040403,top,0.7880734778689987,84.72693233088299,5000,dolomites
25,atn,creation,19,19,2.5277777777777772,intermediate,0.9643788219175062,11.569771381095592,5000,dolomites
25,atn,creation,20,20,2.654761904761904,top,0.9833133387654902,26.510686041401936,5000,dolomites
25,atn,creation,21,21,2.6203703703703707,top,0.8397659537682535,19.00187684873834,5000,dolomites
25,atn,creation,22,22,2.3958333333333335,intermediate,0.2599313163625069,5.6925253645081995,5000,dolomites
25,atn,creation,23,23,2.333333333333333,intermediate,0.15847075074954964,4.38051691062389,5000,dolomites
25,atn,creation,24,24,2.5277777777777772,intermediate,0.23160918508941664,9.489755546671168,5000,dolomites
25,atn,creation,25,25,2.842013888888889,top,0.8720507990051287,65.86936711270722,5000,dolomites
25,atn,creation,26,26,2.654761904761904,top,0.5576887515108719,29.30061439201992,5000,dolomites
25,atn,creation,27,27,2.5277777777777772,intermediate,0.044144919536929006,12.722951479957922,5000,dolomites
25,atn,creation,28,28,2.842013888888889,top,0.2115717301351574,70.15116295471009,5000,dolomites
25,atn,creation,29,29,2.6203703703703707,top,0.020305208043940537,20.22417725628707,5000,dolomites
25,atn,creation,30,30,2.1666666666666665,intermediate,0.012080614202796713,1.6881464079954789,5000,dolomites
25,atn,creation,31,31,2.8420138888888884,top,0.8988208505989769,58.96388776808531,5000,dolomites
25,atn,creation,32,32,2.966540404040404,top,0.024978329787116893,83.80624259148986,5000,dolomites
25,atn,creation,33,33,2.8420138888888884,top,0.768278004895981,58.58826867473399,5000,dolomites
25,atn,creation,34,34,2.7395833333333335,top,0.2942339111696358,43.30026627653918,5000,dolomites
25,atn,creation,35,35,2.5277777777777772,intermediate,0.646086047387668,14.05249221179356,5000,dolomites
25,atn,creation,36,36,2.5277777777777772,intermediate,0.6287299375624632,7.935878329751736,5000,dolomites
25,atn,creation,37,37,2.8420138888888884,top,0.014243661755798609,63.953268408130285,5000,dolomites
25,atn,creation,38,38,2.6547619047619038,top,0.04609197804022491,35.458269098499194,5000,dolomites
25,atn,creation,39,39,2.6547619047619038,top,0.14423515968709433,34.96231509237633,5000,dolomites
25,atn,creation,40,40,2.6547619047619038,top,0.918996864329651,32.72200743639247,5000,dolomites
25,atn,creation,41,41,2.8420138888888884,top,0.9013514116769171,59.195191905710814,5000,dolomites
25,atn,creation,42,42,2.966540404040404,top,0.2616479180450748,76.52369520257291,5000,dolomites
25,atn,creation,43,43,2.7395833333333335,top,0.5605828452420312,40.23906736194075,5000,dolomites
25,atn,creation,44,44,1.0,basal,0.48331988630188827,0.006,5000,dolomites
25,atn,creation,45,45,1.0,basal,0.6765133351364078,0.019,5000,dolomites
25,atn,creation,46,46,1.0,basal,0.10092840403559311,0.06,5000,dolomites
25,atn,creation,47,47,1.0,basal,0.19437011019817452,0.19,5000,dolomites
25,atn,creation,48,48,1.0,basal,0.31199881702196586,0.6,5000,dolomites
25,atn,creation,49,49,1.0,basal,0.3496028472526964,1.9,5000,dolomites
25,atn,creation,50,50,1.0,basal,0.2331777842419679,6.0,5000,dolomites
25,atn,creation,51,51,1.0,isolated,0.3515461800762337,19.0,5000,dolomites
25,atn,creation,52,52,1.0,basal,0.6545161364329257,0.006,5000,dolomites
25,atn,creation,53,53,1.0,basal,0.9938606444740327,0.019,5000,dolomites
25,atn,creation,54,54,2.0,intermediate,0.7344537305171266,0.06,5000,dolomites
25,atn,creation,55,55,2.0,intermediate,0.5377544031807225,0.19,5000,dolomites
25,atn,creation,56,56,2.166666666666667,intermediate,0.8696394137929719,0.6,5000,dolomites
25,atn,creation,57,57,2.25,intermediate,0.13536996481381558,1.9,5000,dolomites
25,atn,creation,58,58,2.3958333333333335,intermediate,0.2434175767968939,6.0,5000,dolomites
25,atn,creation,59,59,2.620370370370371,top,0.879583444018297,19.0,5000,dolomites
25,down_power,post_burn_in,1,8,1.9999999999999996,top,0.17256702275287358,86.26212671695748,5000,dolomites
25,down_power,post_burn_in,2,9,1.9999999999999998,top,0.06436641380785897,30.390980088795384,5000,dolomites
25,down_power,post_burn_in,3,10,1.9999999999999996,top,0.10401693296087218,55.2563606680587,5000,dolomites
25,down_power,post_burn_in,4,11,1.9999999999999998,top,0.10345778524449907,28.972484915861884,5000,dolomites
25,down_power,post_burn_in,5,12,2.0000000000000004,top,0.18318207541125556,20.205806326886123,5000,dolomites
25,down_power,post_burn_in,6,13,1.9999999999999998,top,0.025206121664156787,6.061413747973061,5000,dolomites
25,down_power,post_burn_in,7,14,2.0000000000000004,top,0.2901927647633464,23.887732441097864,5000,dolomites
25,down_power,post_burn_in,8,15,2.0,top,0.08302396873262888,63.13945588275954,5000,dolomites
25,down_power,post_burn_in,9,16,1.9999999999999998,top,0.003191727439040992,59.863586873184786,5000,dolomites
25,down_power,post_burn_in,10,17,1.9999999999999998,top,0.09218771435152699,76.2916761609267,5000,dolomites
25,down_power,post_burn_in,11,18,2.0000000000000004,top,0.0717866550361871,84.72693233088299,5000,dolomites
25,down_power,post_burn_in,12,19,2.0,top,0.07067280413252276,11.569771381095592,5000,dolomites
25,down_power,post_burn_in,13,20,1.9999999999999996,top,0.07822656521654536,26.510686041401936,5000,dolomites
25,down_power,post_burn_in,14,21,2.0000000000000004,top,0.0823733690118188,19.00187684873834,5000,dolomites
25,down_power,post_burn_in,15,22,2.0,top,0.08767739173652798,5.6925253645081995,5000,dolomites
25,down_power,post_burn_in,16,23,2.0,top,0.001954491625602213,4.38051691062389,5000,dolomites
25,down_power,post_burn_in,17,24,1.9999999999999998,top,0.1256653351402884,9.489755546671168,5000,dolomites
25,down_power,post_burn_in,18,25,2.0000000000000004,top,0.021074605091244123,65.86936711270722,5000,dolomites
25,down_power,post_burn_in,19,26,1.9999999999999998,top,0.026703352879612473,29.30061439201992,5000,dolomites
25,down_power,post_burn_in,20,27,2.0,top,0.014522687654357921,12.722951479957922,5000,dolomites
25,down_power,post_burn_in,21,28,2.0,top,0.04979527133196997,70.15116295471009,5000,dolomites
25,down_power,post_burn_in,22,29,2.0000000000000004,top,0.02651482452598561,20.22417725628707,5000,dolomites
25,down_power,post_burn_in,23,30,2.0000000000000004,top,0.003088532964027407,1.6881464079954789,5000,dolomites
25,down_power,post_burn_in,24,31,2.0000000000000004,top,0.0508670004804372,58.96388776808531,5000,dolomites
25,down_power,post_burn_in,25,32,2.0000000000000004,top,0.005800670969857679,83.80624259148986,5000,dolomites
25,down_power,post_burn_in,26,33,2.0000000000000004,top,0.0353166479050487,58.58826867473399,5000,dolomites
25,down_power,post_burn_in,27,34,2.0000000000000004,top,0.021816851758630035,43.30026627653918,5000,dolomites
25,down_power,post_burn_in,28,35,1.9999999999999998,top,0.0816722399487795,14.05249221179356,5000,dolomites
25,down_power,post_burn_in,29,36,2.0000000000000004,top,0.030199706346663458,7.935878329751736,5000,dolomites
25,down_power,post_burn_in,30,37,2.0000000000000004,top,0.055117202496729314,63.953268408130285,5000,dolomites
25,down_power,post_burn_in,31,38,2.0000000000000004,top,0.011785367975478784,35.458269098499194,5000,dolomites
25,down_power,post_burn_in,32,39,2.0000000000000004,top,0.08260495021338292,34.96231509237633,5000,dolomites
25,down_power,post_burn_in,33,40,3.0000000000000004,top,1.8386548917006187e-6,32.72200743639247,5000,dolomites
25,down_power,post_burn_in,34,44,1.0,basal,0.21361303842978377,0.006,5000,dolomites
25,down_power,post_burn_in,35,45,1.0,basal,0.2136158942933145,0.019,5000,dolomites
25,down_power,post_burn_in,36,46,1.0,basal,0.2136205796151711,0.06,5000,dolomites
25,down_power,post_burn_in,37,47,1.0,basal,0.21361496098631594,0.19,5000,dolomites
25,down_power,post_burn_in,38,48,1.0,basal,0.21361324125678383,0.6,5000,dolomites
25,down_power,post_burn_in,39,49,1.0,basal,0.21361613329360213,1.9,5000,dolomites
25,down_power,post_burn_in,40,50,1.0,basal,0.21362024278559588,6.0,5000,dolomites
25,down_power,post_burn_in,41,51,1.0,basal,0.21362457603170207,19.0,5000,dolomites
25,down_power,post_burn_in,42,52,2.0,intermediate,0.16131744893915767,0.006,5000,dolomites
25,down_power,post_burn_in,43,53,2.0,intermediate,0.06787329052432658,0.019,5000,dolomites
25,down_power,post_burn_in,44,54,2.0,intermediate,0.17141271856230095,0.06,5000,dolomites
25,down_power,post_burn_in,45,55,1.9999999999999998,top,0.3569320284830295,0.19,5000,dolomites
25,down_power,post_burn_in,46,56,2.0,intermediate,0.00434932112630897,0.6,5000,dolomites
25,down_power,post_burn_in,47,57,2.0,intermediate,0.23104129581709335,1.9,5000,dolomites
25,down_power,post_burn_in,48,58,2.0,top,0.19050831334734533,6.0,5000,dolomites
25,down_power,post_burn_in,49,59,2.0,top,0.08479887292337178,19.0,5000,dolomites
25,metaweb,post_burn_in,1,8,2.0,top,0.1665593426137665,86.26212671695748,5000,dolomites
25,metaweb,post_burn_in,2,9,2.0,top,0.18471958702520827,30.390980088795384,5000,dolomites
25,metaweb,post_burn_in,3,10,2.0,top,0.03574720635676438,55.2563606680587,5000,dolomites
25,metaweb,post_burn_in,4,11,2.0,top,0.08586956949602738,28.972484915861884,5000,dolomites
25,metaweb,post_burn_in,5,12,2.0,top,0.04998657513357968,20.205806326886123,5000,dolomites
25,metaweb,post_burn_in,6,13,2.0,top,0.10061882379667428,6.061413747973061,5000,dolomites
