l_S,ChSD,intermediate,GenSD,trophicVar,richness,S1,MaxSim,net_id,stage,complexity,predpreyRatio,VulSD,links,net_type,basal,top,S4,centrality,herbivory,Clust,trophicCoherence,connectance,TL,path,S2,LinkSD,cannibal,S5,ChLen,intervals,distance,omnivory,loops,community,ChNum
1.75,0.0,0.0,0.8503129247346799,0.26785714285714274,8,0.0,0.9333333333333332,17,burnin,0.6673462077438822,0.6,1.391351881555862,14,atn_empiricalbm,0.375,0.625,0.40625,1.1818181818181817,0.625,0.0,2.0557335828564925e-16,0.21875,1.625,1.0,0.0,0.61088283865697,0.0,0.203125,1.0,0,2.0,0.0,0.0,turkiye,2.6390573296152584
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,17,burnin,NaN,8.0,0.3750000000000001,8,metaweb_empiricalbm,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,turkiye,2.0794415416798357
4.1,0.5216481460919494,0.23333333333333334,0.7853872712289967,0.47754230523627067,30,0.24888888888888888,0.9212029571162699,17,burnin,0.8490116229485588,0.85,1.1229198290806033,123,atn,0.3333333333333333,0.43333333333333335,0.5533333333333333,5.762317077534079,0.1,0.0,0.46306683568243484,0.13666666666666666,1.9194444444444443,1.4,0.0,0.853117694826858,0.0,0.3788888888888889,1.96,0,3.0,0.5666666666666667,0.0,turkiye,5.616771097666572
5.7073170731707314,0.6741092695451776,0.17073170731707318,0.6283846188140676,0.5159148019810986,41,0.3497917906008328,0.9122189183585315,18,creation,0.8175144854137113,0.5483870967741935,1.5124522706006973,234,atn_nestedbm,0.24390243902439024,0.5853658536585366,1.1201665675193337,6.69712862642483,0.04878048780487805,0.20033596333784046,0.5741755310042869,0.13920285544318858,2.1978138308168793,1.380952380952381,0.09399167162403331,1.3332227244281245,0.0,0.3866745984533016,2.4505119453924915,0,3.0,0.7073170731707317,0.0,turkiye,7.066466970136958
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,18,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
5.780487804878049,1.1842547897991742,0.6829268292682927,0.6303224122277865,0.4383305866188366,41,0.2635336109458656,0.7688990797667735,18,creation,0.8793227208595481,1.0909090909090908,1.3035161440511547,237,down_niche_empiricalbm,0.1951219512195122,0.12195121951219512,0.9535990481856038,1.2371398938827367,0.6097560975609756,0.09711516832407606,0.23300350383977667,0.14098750743604996,2.016229982754373,1.1979522184300342,0.05770374776918501,0.9420902552466001,0.04878048780487805,0.4265318262938727,3.9372781065088756,21,2.0,0.1951219512195122,0.04878048780487805,turkiye,6.739336627357174
5.365853658536586,0.9316268390373607,0.8048780487804879,0.9315908813679605,2.2744235473201244,41,0.33135038667459843,0.6518858241263679,18,creation,0.8814442282772132,1.1142857142857143,0.6612050731507817,220,niche,0.14634146341463414,0.04878048780487805,0.21296847114812612,6.242060143230012,0.07317073170731707,0.419509105732016,1.0905098285125345,0.13087447947650208,3.625449724965712,1.642706131078224,0.17727543129089826,0.9729338140960927,0.1951219512195122,0.3670434265318263,5.204412719013628,0,3.0,0.7073170731707317,0.21951219512195122,turkiye,7.340186835320115
5.780487804878049,1.1842547897991742,0.6829268292682927,0.6303224122277865,0.4383305866188366,41,0.2635336109458656,0.7688990797667735,18,creation,0.8793227208595481,1.0909090909090908,1.3035161440511547,237,down_niche_nestedbm,0.1951219512195122,0.12195121951219512,0.9535990481856038,1.2371398938827367,0.6097560975609756,0.09711516832407606,0.23300350383977667,0.14098750743604996,2.016229982754373,1.1979522184300342,0.05770374776918501,0.9420902552466001,0.04878048780487805,0.4265318262938727,3.9372781065088756,28,2.0,0.1951219512195122,0.04878048780487805,turkiye,6.739336627357174
5.780487804878049,1.1842547897991742,0.6829268292682927,0.6303224122277865,0.4383305866188366,41,0.2635336109458656,0.7688990797667735,18,creation,0.8793227208595481,1.0909090909090908,1.3035161440511547,237,down_niche,0.1951219512195122,0.12195121951219512,0.9535990481856038,1.2371398938827367,0.6097560975609756,0.09711516832407606,0.23300350383977667,0.14098750743604996,2.016229982754373,1.1979522184300342,0.05770374776918501,0.9420902552466001,0.04878048780487805,0.4265318262938727,3.9372781065088756,21,2.0,0.1951219512195122,0.04878048780487805,turkiye,6.739336627357174
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,18,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb_nestedbm,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
5.7073170731707314,0.6741092695451776,0.17073170731707318,0.6283846188140676,0.5159148019810986,41,0.3497917906008328,0.9122189183585315,18,creation,0.8175144854137113,0.5483870967741935,1.5124522706006973,234,atn_empiricalbm,0.24390243902439024,0.5853658536585366,1.1201665675193337,6.69712862642483,0.04878048780487805,0.20033596333784046,0.5741755310042869,0.13920285544318858,2.1978138308168793,1.380952380952381,0.09399167162403331,1.3332227244281245,0.0,0.3866745984533016,2.4505119453924915,0,3.0,0.7073170731707317,0.0,turkiye,7.066466970136958
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,18,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb_empiricalbm,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
5.7073170731707314,0.6741092695451776,0.17073170731707318,0.6283846188140676,0.5159148019810986,41,0.3497917906008328,0.9122189183585315,18,creation,0.8175144854137113,0.5483870967741935,1.5124522706006973,234,atn,0.24390243902439024,0.5853658536585366,1.1201665675193337,6.69712862642483,0.04878048780487805,0.20033596333784046,0.5741755310042869,0.13920285544318858,2.1978138308168793,1.380952380952381,0.09399167162403331,1.3332227244281245,0.0,0.3866745984533016,2.4505119453924915,0,3.0,0.7073170731707317,0.0,turkiye,7.066466970136958
0.875,0.5163977794943222,0.125,2.0659674669132673,0.26214285714285707,8,0.03125,0.7916666666666666,18,burnin,0.9631182755749307,3.5,0.4040610178208843,7,atn_nestedbm,0.75,0.125,0.0,4.714285714285714,0.125,0.0,0.33806170189140666,0.109375,1.275,1.0,0.0,1.70062584946936,0.0,0.171875,1.3333333333333333,0,2.0,0.125,0.0,turkiye,1.791759469228055
6.0606060606060606,0.0,0.0,0.574456264653803,0.18939393939393948,33,0.0,1.0,18,burnin,NaN,0.32,1.7951758270431342,200,metaweb,0.24242424242424243,0.7575757575757576,2.203856749311295,0.32,0.7575757575757576,0.0,0.0,0.18365472910927455,1.7575757575757576,1.0,0.0,1.220719562389331,0.0,0.642791551882461,1.0,0,2.0,0.0,0.0,turkiye,5.298317366548036
1.2222222222222223,0.0,0.0,1.9948280234083353,0.19444444444444448,9,0.0,0.8492063492063492,18,burnin,0.8580327848781134,3.5,0.6818181818181818,11,down_niche_empiricalbm,0.7777777777777778,0.2222222222222222,0.04938271604938271,3.9090909090909087,0.2222222222222222,0.0,3.605312230474616e-16,0.13580246913580246,1.2222222222222223,1.0,0.0,1.4812882488000292,0.0,0.30864197530864196,1.0,0,2.0,0.0,0.0,turkiye,2.3978952727983707
2.3076923076923075,0.8366600265340756,0.5384615384615384,1.0523342660045845,0.7791287067910445,13,0.05325443786982249,0.44059829059829053,18,burnin,0.8808370706915857,1.0,0.9257629486196979,30,niche,0.23076923076923078,0.23076923076923078,0.10059171597633136,2.030527289546716,0.23076923076923078,0.6248677248677248,0.6977026073073497,0.17751479289940827,2.2843156843156844,1.2432432432432432,0.1301775147928994,1.154860902318415,0.15384615384615385,0.09467455621301775,1.8,0,3.0,0.46153846153846156,0.23076923076923078,turkiye,1.6094379124341003
0.875,0.0,0.0,2.8284271247461903,0.12499999999999989,8,0.0,0.875,18,burnin,NaN,7.0,0.4040610178208843,7,down_niche_nestedbm,0.875,0.125,0.0,7.0,0.125,0.0,4.440892098500626e-16,0.109375,1.125,1.0,0.0,2.4243661069253055,0.0,0.328125,1.0,0,2.0,0.0,0.0,turkiye,1.9459101490553132
4.916666666666667,0.49189812347758705,0.6388888888888888,0.5902311405523362,0.2944444444444445,36,0.1087962962962963,0.7815896630208224,18,burnin,0.869930332556252,1.1071428571428572,1.659039194150785,177,down_niche,0.2222222222222222,0.1388888888888889,1.165895061728395,1.0467262417509977,0.6944444444444444,0.0,0.10629880069054677,0.13657407407407407,1.8611111111111112,1.0837696335078535,0.0,1.1920311044854577,0.05555555555555555,0.3680555555555556,1.6101694915254237,11,1.0,0.08333333333333333,0.05555555555555555,turkiye,4.07753744390572
0.75,0.0,0.0,2.0,0.2499999999999999,4,0.0,0.75,18,burnin,NaN,3.0,0.6666666666666666,3,atn_empiricalbm,0.75,0.25,0.0,3.0,0.25,0.0,2.220446049250313e-16,0.1875,1.25,1.0,0.0,1.3333333333333333,0.0,0.1875,1.0,0,2.0,0.0,0.0,turkiye,1.0986122886681098
0.8888888888888888,0.0,0.0,3.000000000000001,0.11111111111111112,9,0.0,0.8888888888888888,18,burnin,NaN,8.0,0.3750000000000001,8,metaweb_empiricalbm,0.8888888888888888,0.1111111111111111,0.0,8.0,0.1111111111111111,0.0,0.0,0.09876543209876543,1.1111111111111112,1.0,0.0,2.6250000000000004,0.0,0.345679012345679,1.0,0,2.0,0.0,0.0,turkiye,2.0794415416798357
4.928571428571429,0.6822310057974267,0.21428571428571427,0.7729669884657709,0.5343257404456919,28,0.34438775510204084,0.9210446738504015,18,burnin,0.8175172076767347,0.7894736842105263,1.0890479074932906,138,atn,0.32142857142857145,0.4642857142857143,0.7244897959183674,5.733383121732636,0.07142857142857142,0.21011586514129638,0.5478120190401926,0.1760204081632653,2.0058638038548753,1.3235294117647058,0.11734693877551021,0.9018518482577398,0.0,0.47831632653061223,2.369485294117647,0,3.0,0.6071428571428571,0.0,turkiye,6.298949246855942
4.853658536585366,0.5262362378320318,0.17073170731707318,0.6732505712276013,0.4816757036910291,41,0.26055919095776325,0.9121389949374544,19,creation,0.8259916527097239,0.6,1.505966937136097,199,atn_nestedbm,0.2682926829268293,0.5609756097560976,0.8506841165972635,6.589134750780632,0.07317073170731707,0.029177537211172295,0.4867602122614179,0.11838191552647234,2.0772890050329074,1.4231884057971014,0.013087447947650209,1.2835561837553684,0.0,0.3420582986317668,2.0324324324324325,0,3.0,0.6585365853658537,0.0,turkiye,6.318968113746434
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,19,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
4.878048780487805,0.762448484218451,0.5853658536585366,0.574722759250058,0.4404987777694137,41,0.1748958953004164,0.6501746444906572,19,creation,0.9158988028389734,0.9696969696969697,1.471291099680821,200,down_niche_empiricalbm,0.1951219512195122,0.21951219512195122,0.8209399167162403,1.0446213025146982,0.6097560975609756,0.06231586841342939,0.18181599461678583,0.1189767995240928,2.0153003613369465,1.2346153846153847,0.022605591909577633,1.0689334637852816,0.0,0.30160618679357526,2.736842105263158,41,2.0,0.1951219512195122,0.0,turkiye,5.988961416889864
4.439024390243903,1.1232910067568316,0.6097560975609756,1.120782828227553,0.9561632404786797,41,0.19393218322427128,0.6324025567928008,19,creation,0.8825764851426766,1.1290322580645162,0.6087604625869529,182,niche,0.24390243902439024,0.14634146341463414,0.17311124330755503,4.4295049017638295,0.04878048780487805,0.3367483490189826,0.7893995337143094,0.10826888756692445,2.4554720721152754,1.5325779036827196,0.08982748364069007,0.9520616187657291,0.07317073170731707,0.3652587745389649,3.590909090909091,0,3.0,0.6585365853658537,0.07317073170731707,turkiye,6.135564891081739
4.878048780487805,0.762448484218451,0.5853658536585366,0.574722759250058,0.4404987777694137,41,0.1748958953004164,0.6501746444906572,19,creation,0.9158988028389734,0.9696969696969697,1.471291099680821,200,down_niche_nestedbm,0.1951219512195122,0.21951219512195122,0.8209399167162403,1.0446213025146982,0.6097560975609756,0.06231586841342939,0.18181599461678583,0.1189767995240928,2.0153003613369465,1.2346153846153847,0.022605591909577633,1.0689334637852816,0.0,0.30160618679357526,2.736842105263158,42,2.0,0.1951219512195122,0.0,turkiye,5.988961416889864
4.878048780487805,0.762448484218451,0.5853658536585366,0.574722759250058,0.4404987777694137,41,0.1748958953004164,0.6501746444906572,19,creation,0.9158988028389734,0.9696969696969697,1.471291099680821,200,down_niche,0.1951219512195122,0.21951219512195122,0.8209399167162403,1.0446213025146982,0.6097560975609756,0.06231586841342939,0.18181599461678583,0.1189767995240928,2.0153003613369465,1.2346153846153847,0.022605591909577633,1.0689334637852816,0.0,0.30160618679357526,2.736842105263158,42,2.0,0.1951219512195122,0.0,turkiye,5.988961416889864
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,19,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb_nestedbm,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
4.853658536585366,0.5262362378320318,0.17073170731707318,0.6732505712276013,0.4816757036910291,41,0.26055919095776325,0.9121389949374544,19,creation,0.8259916527097239,0.6,1.505966937136097,199,atn_empiricalbm,0.2682926829268293,0.5609756097560976,0.8506841165972635,6.589134750780632,0.07317073170731707,0.029177537211172295,0.4867602122614179,0.11838191552647234,2.0772890050329074,1.4231884057971014,0.013087447947650209,1.2835561837553684,0.0,0.3420582986317668,2.0324324324324325,0,3.0,0.6585365853658537,0.0,turkiye,6.318968113746434
8.292682926829269,0.0,0.7560975609756098,0.7276597792411363,0.47586194984565655,41,0.36644854253420583,0.942432597448504,19,creation,0.81848026156752,1.1818181818181819,1.162674439046061,340,metaweb_empiricalbm,0.1951219512195122,0.04878048780487805,1.5609756097560976,0.5243944684156643,0.6097560975609756,0.19850029108996112,0.38203700564425963,0.20226055919095776,2.0291864961332537,1.2237762237762237,0.19571683521713265,0.8832524826440544,0.17073170731707318,0.7691850089232599,1.0,3,2.0,0.17073170731707318,0.17073170731707318,turkiye,2.772588722239781
4.853658536585366,0.5262362378320318,0.17073170731707318,0.6732505712276013,0.4816757036910291,41,0.26055919095776325,0.9121389949374544,19,creation,0.8259916527097239,0.6,1.505966937136097,199,atn,0.2682926829268293,0.5609756097560976,0.8506841165972635,6.589134750780632,0.07317073170731707,0.029177537211172295,0.4867602122614179,0.11838191552647234,2.0772890050329074,1.4231884057971014,0.013087447947650209,1.2835561837553684,0.0,0.3420582986317668,2.0324324324324325,0,3.0,0.6585365853658537,0.0,turkiye,6.318968113746434
0.6666666666666666,0.0,0.0,1.7320508075688776,0.3333333333333333,3,0.0,0.6666666666666666,19,burnin,NaN,2.0,0.8660254037844388,2,atn_nestedbm,0.6666666666666666,0.3333333333333333,0.0,2.0,0.3333333333333333,0.0,0.0,0.2222222222222222,1.3333333333333333,1.0,0.0,0.8660254037844388,0.0,0.1111111111111111,1.0,0,2.0,0.0,0.0,turkiye,0.6931471805599453
6.0606060606060606,0.0,0.0,0.574456264653803,0.18939393939393948,33,0.0,1.0,19,burnin,NaN,0.32,1.7951758270431342,200,metaweb,0.24242424242424243,0.7575757575757576,2.203856749311295,0.32,0.7575757575757576,0.0,0.0,0.18365472910927455,1.7575757575757576,1.0,0.0,1.220719562389331,0.0,0.642791551882461,1.0,0,2.0,0.0,0.0,turkiye,5.298317366548036
1.5454545454545454,0.0,0.0,1.7449878793166267,0.2181818181818181,11,0.0,0.8268398268398266,19,burnin,0.8166152831474294,2.6666666666666665,0.8368667879425289,17,down_niche_empiricalbm,0.7272727272727273,0.2727272727272727,0.10743801652892562,3.0526315789473677,0.2727272727272727,0.0,3.3197666908630997e-16,0.14049586776859505,1.2727272727272727,1.0,0.0,1.2431125128978406,0.0,0.33884297520661155,1.0,0,2.0,0.0,0.0,turkiye,2.833213344056216
2.9615384615384617,0.6831300510639732,0.5384615384615384,1.209871133589051,0.6513199076372732,26,0.11538461538461539,0.60592838534015,19,burnin,0.8858382745762993,1.5,0.44264190984072527,77,niche,0.38461538461538464,0.07692307692307693,0.05917159763313609,3.7511563300588167,0.11538461538461539,0.4867000520846675,0.6383136370106689,0.11390532544378698,1.9102965187267513,1.4924242424242424,0.07396449704142012,1.0153219842286252,0.11538461538461539,0.23224852071005916,1.75,0,3.0,0.5,0.11538461538461539,turkiye,2.772588722239781
1.2,0.0,0.0,2.144473229513198,0.17777777777777765,10,0.0,0.85,19,burnin,0.8824943782331289,4.0,0.6573421981221796,12,down_niche_nestedbm,0.8,0.2,0.04,4.833333333333334,0.2,0.0,3.6821932062951477e-16,0.12,1.2,1.0,0.0,1.675900347666484,0.0,0.31,1.0,0,2.0,0.0,0.0,turkiye,2.4849066497880004
4.371428571428571,0.501769917039065,0.34285714285714286,0.5873909956068035,0.26386554621848735,35,0.05795918367346939,0.7607360203633496,19,burnin,0.882011422997593,0.7407407407407407,1.7893146531996078,153,down_niche,0.22857142857142856,0.42857142857142855,1.059591836734694,0.8757073430530591,0.7142857142857143,0.0,3.8164864733979857e-16,0.12489795918367347,1.8285714285714285,1.0946745562130178,0.0,1.3062953496774625,0.0,0.3020408163265306,1.50354609929078,16,2.0,0.05714285714285714,0.0,turkiye,4.948759890378168
